	Model Answer	news	label
184	No primeiro mês, Bolsonaro libera equipe econômica para preparar reforma da Previdência.	"""No primeiro mês, Bolsonaro libera equipe econômica para preparar reforma da Previdência"""	-1
185	"Segundo ele, uma maior abertura da economia sem uma mudança nas atuais regras tributárias iria gerar um ""massacre"" da produção nacional. Diante de uma plateia de empresários, o presidente da República em exercício, Hamilton Mourão, defendeu nesta terça-feira (19) uma maior abertura da economia brasileira para o comércio global, mas de forma gradual e vinculada à aprovação de uma reforma tributária."	"""Mourão defende maior abertura da economia, mas diz que sem reforma tributária haverá massacre da produção local""Presidente em exercício participou nesta terça-feira (19) de almoço com empresários em Brasília. Segundo ele, eventual redução de barreiras comerciais tem que ser lenta, gradual e segura. Diante de uma plateia de empresários, o presidente da República em exercício, Hamilton Mourão, defendeu nesta terça-feira (19) uma maior abertura da economia brasileira para o comércio global, mas de forma gradual e vinculada à aprovação de uma reforma tributária.À frente da Presidência durante a viagem oficial de Jair Bolsonaro aos Estados Unidos, Mourão ponderou que, neste momento, para o governo e o Congresso Nacional reduzirem proteções à economia nacional, é indispensável fazer uma reforma tributária para dar competitividade às empresas locais.Segundo ele, uma maior abertura da economia sem uma mudança nas atuais regras tributárias iria gerar um ""massacre"" da produção nacional. Na visão do presidente em exercício, a intensificação da abertura econômica brasileira tem que ser ""lenta, gradual e segura"".""Temos que abrir a economia para o comércio mundial, mas essa abertura tem que ser lenta, gradual e segura, porque enquanto não reformarmos o sistema tributário, será um massacre para a nossa produção local. Não teremos formas de competir"", ressaltou Mourão aos empresários em almoço organizado em Brasília pelo Grupo de Líderes Empresariais (Lide).O presidente em exercício disse ainda que o governo Bolsonaro vai implementar um ""fortíssimo"" ajuste fiscal com o objetivo de estabilizar a proporção da dívida bruta em relação ao Produto Interno Bruto (PIB), a medida do valor dos bens e serviços que o país produz num período, na agropecuária, indústria e serviços.Mourão destacou que, atualmente, o sistema tributário brasileiro é ""caótico"". ""É uma carga pesada, está na faixa de 34%, 35% do PIB. Temos que baixar isso para 20%, 22%"", declarou o presidente em exercício, arrancando aplausos dos empresários.Ele também atraiu a atenção dos líderes empresariais ao defender a privatização de ""tudo o que puder ser privatizado"" associada a uma reforma do sistema educacional volte a crescer em patamares mais elevados.O presidente em exercício também ressaltou a necessidade de aprovação da reforma da Previdência, enviada no mês passado ao Congresso Nacional.Mourão foi indagado por uma parlamentar sobre a previsão do governo para aprovar a reforma previdenciária no Congresso. Ao responder, ele disse que considera o início do segundo semestre ""um momento ótimo"" para concluir o votação da Proposta de Emenda à Constituição (PEC).""Nós julgamos que temos que aprovar tudo, esse é o ótimo. Posso dizer que o ótimo é inimigo do bom. Se aprovarem o bom, também está bom"", declarou Mourão. "	-1
186	"""A criatividade da jornalista Clara Favilla pelo Brasil e o mundo, Há cidades no mundo que nunca temos aquela sensação de pela primeira vez, quando chegamos. Já chegamos embriagados de amor, em êxtase. Minha Paris é Tanger. Eu era apaixonada pela cidade muitos, muitos anos antes de conhecê-la."""	"""Tânger, paixão antiga ""A criatividade da jornalista Clara Favilla pelo Brasil e o mundo Há cidades no mundo que nunca temos aquela sensação de pela primeira vez, quando chegamos. Apenas a reconhecemos como já disse o poeta J. G. de Araújo Jorge, sobre Paris. Por elas, não nos apaixonamos à primeira vista. Já chegamos embriagados de amor, em êxtase. Gosto de citar poetas e escritores depreciados pela crítica. Araújo Jorge é um deles, amado demais por mocinhas à espera do príncipe encantado, lá pelos anos 60, quando eu era ainda criança. Escreveu, sim, poemas suspirosos, mas também outros de inegável qualidade e crônicas belíssimas. Uma delas é sobre Paris.Nunca se considerou poeta viajante, mas poeta sedentário. Não sei se escreveu sobre outras cidades. Só me lembro da crônica parisiense. Definia-se poeta raiz. Pois bem, minha Paris é Tanger. Eu era apaixonada pela cidade muitos, muitos anos antes de conhecê-la. Quando, enfim, a encontrei já era uma velha amiga, conhecida em filmes e livros maravilhosos ou nas cores de grandes pintores.Paul Bowle, escritor e viajante americano, viveu cinco décadas, precisamente 52 anos, no Marrocos. E mesmo tendo morrido em Tânger, está enterrado em Lakemont (Nova York). As portas de sua casa africana estavam sempre abertas para Allen Ginsberg, William S. Burroughs, Truman Capote, Tennessee Williams e Gore Vidal. É dele o livro O céu que nos protege, depois filmado por Bernardo Bertolucci.Pois bem, no 03 de outubro do Ano da Graça de 2018, eu e minha amiga fotógrafa, Márcia Gouthier, deixamos o porto da cidadezinha espanhola de Tarifa, atravessamos o Gilbraltar onde ele é mais estreito (não chega a 20 Km), para uma venturosa viagem de 33 dias pelo Marrocos. Sem guias.Meia hora de viagem e já avistávamos, através dos vidros embaçados do ferryboat, o litoral africano, que quase toca a Europa, e a parte mais nova de Tanger. Chegamos pelo porto de Tanger Ville, do qual pode-se caminhar até a parte mais antiga da cidade. O Porto Tanger Med, maior, é mais distante.Do porto daria para ir a pé ao nosso hotelzinho. Pegamos um táxi. O rapaz que organizava a fila disse que pagaríamos dois euros e meio. O motorista nos cobrou 5. E não arredou pé enquanto não pagamos. O hotel, bem simples, mas barato e fofo. Café da manhã bem bonzinho. Chá de menta sempre disponível na recepção. O chá é onipresente no Marrocos.Antes mesmo de dar nosso primeiro passeio pela Medina - a parte comercial e residencial mais antiga das cidades árabes, envolta por muralhas e ostentando quase sempre vários e belos portões de entrada - subimos até o terraço. O azul do mar e o casario branco, sob o sol do quase outono, derramavam-se plácidos diante dos nossos olhos. Logo os minaretes das tantas mesquitas convocariam os fiéis para mais uma das orações do dia. Vielas e praças fervilhavam de gente colorida na pele e nas vestes.Em seguida, nos encantaríamos com as pequenas varandas floridas, nessas andanças pela Medina, tetos trabalhados em madeiras, lustres e escadarias. As medinas concentram-se no pequeno comércio dos mais variados produtos e também os ateliês dos artesãos que ali vivem e trabalham. No Marrocos, costurar/bordar são ofícios masculinos. São bem poucas as mulheres com negócios neste ramo.De manhã, à tarde e à noite, estão sempre trabalhando e não se incomodam quando observados pelos passantes. Sentam-se naquela posição de Buda, falam baixinho. São encantadores na prática diligente deste ofício milenar, grande parte ainda feito à mão, apesar das máquinas de costuras ali disponíveis. Fazem a tradicional djellaba, traje largo e comprido, com mangas, usado por homens e mulheres. Pode ter também um capuz de ponta bicuda, que protege do sol e do frio.Mais sobre Tanger, no meu próximo post. Aguardem!* Clara Favilla é jornalista e escreve uma vez por semana sobre viagens "	-1
187	"A segurança das barragens da empresa Vale, em Minas Gerais, foi ponto de destaque no voto da ambientalista Carolina de Moura Campos dado em assembleia geral de acionistas da empresa em abril de 2018.Além de reprovar o relatório da administração na Assembleia por ""uma série de pontos problemáticos"", Carolina relembrou a tragédia ocorrida em Mariana em 2015 e se mostrou preocupada com a segurança de outras barragens da Vale no estado mineiro.É relevante registrar que documentos constantes da ação criminal pelo rompimento da barragem de Fundão [em Mariana] provam que foram negligenciadas informações prévias sobre a insegurança do empreendimento.Ao enfatizar que os prejuízos financeiros, de imagem e de reputação da empresa Samarco, responsável pela barragem rompida em Mariana, não podiam ser mensurados, Carolina lembrou que a empresa Vale possui 109 barragens em Minas Gerais."	"""Acionista reprovou relatório e chamou atenção em 2018 para segurança das barragens da Vale "" A segurança das barragens da empresa Vale, em Minas Gerais, foi ponto de destaque no voto da ambientalista Carolina de Moura Campos dado em assembleia geral de acionistas da empresa em abril de 2018.Além de reprovar o relatório da administração na Assembleia por ""uma série de pontos problemáticos"", Carolina relembrou a tragédia ocorrida em Mariana em 2015 e se mostrou preocupada com a segurança de outras barragens da Vale no estado mineiro.""É relevante registrar que documentos constantes da ação criminal pelo rompimento da barragem de Fundão [em Mariana] provam que foram negligenciadas informações prévias sobre a insegurança do empreendimento"", destacou a acionista.Ao enfatizar que os prejuízos financeiros, de imagem e de reputação da empresa Samarco, responsável pela barragem rompida em Mariana, não podiam ser mensurados, Carolina lembrou que a empresa Vale possui 109 barragens em Minas Gerais, com volume aproximado de 750 milhões de metros cúbicos de rejeitos.""Interessa-me saber quando é que nossa companhia terá a responsabilidade de aplicar recursos nas tecnologias de disposição dos rejeitos já disponíveis que não a convencional e na forma hidráulica e também na recuperação de rejeitos"", alertou Carolina em seu voto.Carolina de Moura Campos é moradora do distrito de Casa Branca, em Brumadinho, região onde uma barragem da empresa Vale se rompeu na última sexta-feira (25).O grupo de ambientalistas do qual Carolina faz parte comprou ações da Vale para poder participar da Assembleia Geral dos Acionistas.""Comprei uma ação não com a intenção de ganhar dinheiro na bolsa, mas para fazer incidência neste espaço, que é a assembleia geral dos acionistas. Faço isso com um grupo de ambientalistas"", explica ela.A ambientalista faz parte do Movimento Águas e Serra de Casa Branca e afirmou que parte da comunidade foi contra o licenciamento do Complexo Paraopeba, que engloba as minas Jangada e Córrego do Feijão. Até o momento, a tragédia em Brumadinho deixou 60 mortos e 292 pessoas continuam desaparecidas. "	-1
188	A defesa de Lula reitera pedido para STF retirar do Paraná ação sobre sítio de Atibaia. Lula foi condenado na ação a 12 anos de prisão por corrupção e lavagem de dinheiro. A defesa do ex-presidente Luiz Inácio Lula da Silva reiterou ao Supremo Tribunal Federal (STF) nesta quinta-feira (21) pedido para retirar do Paraná a ação penal sobre o sítio de Atibaia (SP). 	"""Defesa de Lula reitera pedido para STF retirar do Paraná ação sobre sítio de Atibaia""Defesa quer que caso vá para Justiça Federal de Brasília ou de São Paulo. Lula foi condenado na ação a 12 anos de prisão por corrupção e lavagem de dinheiro.  A defesa do ex-presidente Luiz Inácio Lula da Silva reiterou ao Supremo Tribunal Federal (STF) nesta quinta-feira (21) pedido para retirar da Justiça Federal do Paraná a ação penal sobre o sítio de Atibaia (SP).Lula foi condenado no caso, que faz parte da Operação Lava Lato, a 12 anos e 11 meses de prisão, por corrupção e lavagem de dinheiro. A primeira instância da Justiça considerou que ele recebeu propina por meio da reforma do imóvel.O pedido para tirar o caso da Justiça Federal do Paraná já havia sido feito pela defesa em maio do ano passado e refeito quando ele foi condenado. Agora, a defesa pede ""urgência e prioridade"" para a questão. A relatora do caso no STF é a ministra Cármen Lúcia.O principal argumento da defesa é que o STF já havia decidido, em abril de 2018, retirar do Paraná trechos da delação da Odebrecht sobre o sítio, por não terem relação com o esquema de fraudes na Petrobras, alvo da operação. A decisão do STF, no entanto, não proibiu a Justiça Federal do Paraná de usar as informações.Conforme a defesa do ex-presidente, o caso deve ser julgado sob risco de desrespeito à decisão do Supremo. ""Considerando que o Peticionário teve concretamente tolhido seu direito constitucional de ser processado e julgado por Juiz Natural, é preciso conferir-se urgência e prioridade na tramitação da presente Reclamação. Isso, para que seja apreciado o mérito e, em decorrência, dado o integral provimento do requerido, restabelecendo-se a autoridade desta Corte Suprema.""A defesa quer que o caso prossiga na Justiça Federal em Brasília ou em São Paulo, onde os fatos investigados na ação ocorreram. "	-1
189	"""Defesa de Lula pede ao STF para suspender ação penal relacionada a terreno para instituto."" ""Ministério Público afirma que Odebrecht pagou R$ 12 milhões por terreno onde seria construída nova sede do Instituto Lula."" ""Advogados argumentam que direito à ampla defesa foi prejudicado."" ""O pedido será analisado pelo ministro Luiz Edson Fachin, relator da Lava Jato no STF."""	"""Defesa de Lula pede ao STF para suspender ação penal relacionada a terreno para instituto""Ministério Público afirma que Odebrecht pagou R$ 12 milhões por terreno onde seria construída nova sede do Instituto Lula. Advogados argumentam que direito à ampla defesa foi prejudicado. A defesa do ex-presidente Luiz Inácio Lula da Silva pediu nesta terça-feira (26) ao Supremo Tribunal Federal (STF) para suspender a ação penal relacionada a um terreno para o Instituto Lula.Os advogados argumentam que houve prejuízos à ampla defesa do ex-presidente (leia detalhes mais abaixo). O pedido será analisado pelo ministro Luiz Edson Fachin, relator da Lava Jato no STF.De acordo com o Ministério Público Federal, a construtora Odebrecht pagou R$ 12 milhões por um terreno onde seria construída uma nova sede para o Instituto Lula.Segundo o MP, Lula teria obtido, ainda, uma cobertura em São Bernardo do Campo (SP), vizinha ao apartamento dele.Neste processo, Lula é acusado de ter cometido os crimes de corrupção passiva e lavagem de dinheiro. Ele responde à ação penal junto com o ex-ministro da Fazenda Antonio Palocci, que virou delator da Lava Jato.Desde 7 de abril do ano passado Lula está preso na Superintendência da Polícia Federal (PF) por ter sido condenado em segunda instância no caso do triplex em Guarujá (SP).Os advogados do ex-presidente afirmam que houve cerceamento de defesa porque a Justiça Federal no Paraná negou pedidos de Lula para acessar o acordo de leniência fechado pela Odebrecht com o Ministério Público.Conforme a defesa, a decisão afrontou ""as garantias da paridade de armas, da ampla defesa e do contraditório"".Os advogados afirmam que os supostos pagamentos foram registrados nos sistemas internos da Odebrecht e entregues pela empresa para cumprir acordo de leniência. E que a defesa fez um parecer apontando inconsistências no laudo sobre o material, mas não obteve detalhes sobre o acordo.A defesa diz ainda que se cobra R$ 75 milhões dos acusados, mas que a Odebrecht já devolveu valores aos cofres públicos no acordo de leniência e, por isso, quer estudar melhor os termos do que foi negociado entre o MP e a empreiteira.""Evidencia-se, nesse contexto, a imprescindibilidade de acesso aos autos em que foi firmado o Acordo de Leniência da Odebrecht S.A., seja pela necessária aferição da inidoneidade dos discos rígidos que afirmam conter cópias forenses dos sistemas informáticos do Setor de Operações Estruturadas, que foram objeto de laudo pericial entendido como central à comprovação da tese acusatória, de modo a verificar eventual quebra da cadeia de custódia da prova; assim como pela perspectiva de verificar eventual abuso na cobrança de valores a título de reparação de danos à Petrobras"", diz a defesa.Após receber o pedido, Fachin enviou o caso para a presidência do Supremo definir se cabe ao gabinete dele, Fachin, decidir ou se deve ser sorteado a um novo relator.A dúvida é se Fachin fica com o caso por ser um processo do âmbito da Lava Jato ou se, como a defesa questiona a atuação da Justiça por suposto cerceamento de defesa, o caso deve ter novo relator.""Para prevenir eventual controvérsia sobre a regularidade da distribuição, determino a remessa do feito à Presidência, autoridade maior neste Tribunal no tema à luz da ordem normativa regimental que melhor dirá sobre a matéria"", decidiu Fachin. "	-1
190	OAB pede a ministro para suspender análise sobre abertura de novos cursos de Direito; É preciso abrir a caixa preta do MEC [Ministério da Educação] durante as últimas gestões para entender por que foram autorizados tantos cursos de forma indiscriminada, sem atender a critérios técnicos e de qualidade mínima; O MEC ajudou diversas instituições a aplicarem um golpe nos estudantes brasileiros.	"""OAB pede a ministro para suspender análise sobre abertura de novos cursos de Direito"" O presidente da Ordem dos Advogados do Brasil (OAB), Claudio Lamachia, pediu ao ministro da Educação, Ricardo Vélez Rodríguez, para suspender a análise de todos os pedidos de abertura de cursos de Direito no país.Segundo a OAB, o Brasil não comporta mais cursos na área. Nos últimos anos, a entidade também acusou os chefes da pasta de usarem a aprovação dos novos cursos como moeda de troca política.""É preciso abrir a caixa preta do MEC [Ministério da Educação] durante as últimas gestões para entender por que foram autorizados tantos cursos de forma indiscriminada, sem atender a critérios técnicos e de qualidade mínima"", afirmou Lamachia ao blog.""O MEC ajudou diversas instituições a aplicarem um golpe nos estudantes brasileiros. Trata-se de um verdadeiro estelionato educacional em que o aluno gasta tempo e dinheiro para se formar e, depois, descobre ter feito um curso sem condições de prepará-lo para um mercado que já está saturado"", disse o presidente da OAB.A ofensiva de Lamachia acontece na última semana dele à frente da OAB. O mandato de 3 anos, iniciado em 1º de fevereiro de 2016, termina nesta quinta-feira (31). O novo presidente da instituição deve ser o carioca Felipe Santa Cruz, candidato único ao cargo.Durante o tempo em que presidiu a Ordem, Claudio Lamachia enviou diversos ofícios aos ministros que estiveram à frente da pasta da Educação para argumentar que o país não comporta mais graduações em direito, uma vez que já existem mais de 1,1 milhão de advogados.Em 2017, Lamachia foi à Justiça contra a autorização do então ministro Mendonça Filho para o funcionamento de cursos técnicos e tecnólogos em serviços jurídicos. """"São cursos que brincam com os sonhos dos estudantes. Eles querem ser operadores do direito, mas acabam tendo que trabalhar em outras funções auxiliares porque o mercado não absorve essa mão de obra"", justificou Lamachia.""Desta vez, enviei um ofício ao ministro da Educação, Ricardo Vélez Rodríguez, solicitando que, ao contrário do que fizeram seus antecessores, ele dê atenção ao problema causado pela liberação indiscriminada dos cursos, sem atender aos critérios técnicos"", afirmou Lamachia.Só em 2018, segundo a OAB, a gestão de Mendonça Filho autorizou 322 cursos de direito no país, o que significa 44,7 mil novas vagas. Todos os pedidos de criação de cursos de direito passam pela análise da OAB, que tem caráter apenas consultivo e não pode vetar os cursos. "	-1
191	Luiz Antônio Bonat, juiz mais antigo a concorrer à vaga de Moro, deve assumir a Lava Jato no Paraná. Segundo o TRF-4, Bonat, de 64 anos, é o candidato com maior tempo de magistratura e o critério de seleção é o tempo de serviço; escolha oficial ainda não tem data definida. Como é considerado o juiz mais antigo entre os candidatos, Bonat deve ficar com a vaga de juiz federal na 13ª Vara de Curitiba, já que o critério de seleção é o tempo de serviço.	"""Luiz Antônio Bonat, juiz mais antigo a concorrer à vaga de Moro, deve assumir a Lava Jato no Paraná""Segundo o TRF-4, Bonat, de 64 anos, é o candidato com maior tempo de magistratura e o critério de seleção é o tempo de serviço; escolha oficial ainda não tem data definida. O Tribunal Regional Federal da 4ª Região (TRF-4) confirmou, na manhã desta sexta-feira (25), que Luiz Antônio Bonat é o juiz com maior tempo de magistratura entre os 25 candidatos que se inscreveram para concorrer à vaga de Sérgio Moro e conduzir os processos da Operação Lava Jato, em primeira instância, no Paraná.O prazo de inscrição e de manifestação de desistência terminou às 23h59 de quinta-feira (24). Segundo o TRF-4, a lista final de candidatos tem 25 concorrentes.Como é considerado o juiz mais antigo entre os candidatos, Bonat deve ficar com a vaga de juiz federal na 13ª Vara de Curitiba, já que o critério de seleção é o tempo de serviço.Agora, o nome de Bonat vai ser julgado pelo Conselho de Administração do TRF-4. Apenas depois disso ele deve ser nomeado. Não há um prazo para isso acontecer.Por enquanto, a juíza Gabriela Hardt continua conduzindo os processos da Lava Jato no Paraná.Luiz Antônio Bonat é curitibano e tem 64 anos e atua como juiz federal desde 1993. Segundo o TRF-4, ele já exerceu o cargo na 1ª Vara de Foz do Iguaçu (PR), na 3ª Vara Federal de Curitiba, na 1ª Vara Federal de Criciúma (SC) e, atualmente, trabalha na 21ª Vara Federal de Curitiba, que é especializada em casos da área previdenciária.Antes de assumir como juiz federal, Bonat atuou na Justiça Federal como servidor, nos cargos de auxiliar e técnico judiciário e, depois, como diretor de Secretaria.Ele se formou em direito, em 1979, na Faculdade de Direito de Curitiba, e tem especialização em direito público pela Universidade Federal do Paraná (UFPR).Veja mais notícias da região no G1 Paraná. "	-1
192	Mourão diz que nova previdência dos militares atinge o grande objetivo de tornar superavitário o sistema de proteção social da categoria. O vice-presidente Hamilton Mourão afirmou que o projeto cumpre o objetivo de equilibrar as contas do sistema. O texto do projeto de lei foi definido em reunião com Bolsonaro, ministros e comandantes das Forças Armadas.	"""Mourão diz que nova previdência dos militares atinge objetivo de equilibrar contas da categoria""\nTexto do projeto de lei foi definido em reunião com Bolsonaro, ministros e comandantes das Forças Armadas. Projeto será entregue nesta quarta ao Congresso Nacional.  O vice-presidente Hamilton Mourão afirmou nesta quarta-feira (20) que o projeto de mudanças na previdência dos militares ""atinge o grande objetivo"" de tornar superavitário o sistema de proteção social da categoria.Mourão não informou números sobre o impacto da proposta, que será entregue nesta quarta no Congresso Nacional.O vice participou pela manhã de uma reunião coordenada pelo presidente Jair Bolsonaro com ministros e os comandantes das Forças Armadas.O encontro serviu para fechar o texto do projeto de lei, que terá mudanças nas regras de aposentadoria e pensões dos militares.Questionado se as mudanças propostas serão benéficas para categoria, Mourão afirmou que o projeto cumpre o objetivo de equilibrar as contas do sistema.""Ele [projeto] atinge o grande objetivo que é tornar superavitário o sistema de proteção social dos militares, que hoje, de acordo com dados coletados, ele é deficitário. Então, ele passará a ser superavitário"", disse.Antes da reunião desta quarta, o blog do jornalista Matheus Leitão informou que a proposta fechada pela equipe econômica, previa gerar uma economia líquida de R$ 9,2 bilhões ao país em 10 anos.Como contrapartida às Forças Armadas, o governo vai aumentar sua despesa, concedendo melhorias no plano de carreira dos militares.A Comissão de Constituição e Justiça (CCJ) da Câmara aguarda o envio do projeto sobre os militares para iniciar a análise da reforma da proposta de emenda à Constituição (PEC) da reforma Previdência.Depois de ser votada na CCJ, a reforma será encaminhada a uma comissão especial, que debaterá o conteúdo do projeto. Veja como será a tramitação.A apresentação do projeto de reforma nas regras de aposentadoria dos militares é uma exigência de aliados de Bolsonaro para começarem a analisar PEC que altera as regras previdenciárias de trabalhadores civis. "	-1
193	Pela primeira vez na vida o número de ministros e ministras está equilibrado em nosso governo. Temos 22 ministérios, 20 homens e duas mulheres. Somente um pequeno detalhe: cada uma dessas mulheres que estão aqui equ; Pela primeira vez na vida o número de ministros e ministras está equilibrado em nosso governo. Temos 22 ministérios, 20 homens e duas mulheres. Somente um pequeno detalhe: cada uma dessas mulheres que estão aqui equ; Pela primeira vez na vida o número de ministros e ministras está equilibrado em nosso governo. Temos 22 ministérios, 20 homens e duas mulheres. Somente um pequeno detalhe: cada uma dessas mulheres que estão aqui equ	"""No Dia da Mulher, Bolsonaro diz que ministério é equilibrado e cada ministra vale por dez homens""Dos 22 ministérios, 2 são comandados por mulheres. Em discurso, presidente citou passagens bíblicas e disse que homem não faz política séria sem mulher com mesmos princípios. O presidente Jair Bolsonaro afirmou nesta sexta-feira (8), Dia Internacional da Mulher, que o ministério está ""equilibrado"" ao ter 20 ministros e duas ministras. Na opinião de Bolsonaro, cada ministra vale por ""dez homens"".Bolsonaro deu as declarações ao participar no Palácio do Planalto de uma cerimônia de comemoração do Dia da Mulher, na qual estavam ministras e funcionárias do governo.Dos 22 ministros, duas são mulheres: Damares Alves (Mulher, Família e Direitos Humanos) e Tereza Cristina (Agricultura).""Pela primeira vez na vida o número de ministros e ministras está equilibrado em nosso governo. Temos 22 ministérios, 20 homens e duas mulheres. Somente um pequeno detalhe: cada uma dessas mulheres que estão aqui equivale por dez homens. A garra dessas duas transmite energia para os demais"", afirmou o presidente.Ainda no discurso, Bolsonaro disse que o Dia Internacional da Mulher ""não é diferente dos demais"" porque, na opinião dele, as mulheres ""estão em nossas vidas 24 horas por dia"".O presidente também afirmou que os homens não fazem ""política séria"" se não tiverem ao lado deles ""uma mulher com os mesmos princípios"".""Não existe um homem que possa fazer uma política séria se não tiver, não ao seu lado, mas junto de si, uma mulher com os mesmos princípios. Graças a Deus eu tenho uma família consistente e nós devemos buscar isso e somente dessa maneira nós podemos construir uma grande nação"", acrescentou.Ao citar passagens bíblicas, o presidente afirmou que a mulher veio da costela de um homem e também disse que ""a mulher sábia edifica o lar"". "	-1
194	"""AGU anuncia acordo pelo qual Vale pagará testes de qualidade da água em Brumadinho. Em nota, Advocacia Geral da União informou que Ministério da Saúde coletará amostras da água. Há 20 dias, barragem da mineradora rompeu, levando enxurrada de lama à região. As coletas começarão já na próxima segunda-feira (18).Diantte da tragédia, a água do Rio Paraopeba, por exemplo, segundo o governo de Minas Gerais, passou a oferecer riscos à saúde humana e animal."""	"""AGU anuncia acordo pelo qual Vale pagará testes de qualidade da água em Brumadinho""Em nota, Advocacia Geral da União informou que Ministério da Saúde coletará amostras da água. Há 20 dias, barragem da mineradora rompeu, levando enxurrada de lama à região. A Advocacia Geral da União (AGU) informou nesta sexta-feira (15) ter fechado um acordo com a Vale, pelo qual a mineradora pagará os testes de qualidade da água na região de Brumadinho (MG). A Vale confirmou o acordo.Segundo a AGU, o acordo foi fechado após audiência na Justiça Federal de Minas Gerais.O acordo prevê, informou o órgão, que o Ministério da Saúde será responsável por coletar amostras da água da região, em até 100 pontos. As coletas começarão já na próxima segunda-feira (18).Há 20 dias, uma barragem da Vale rompeu em Brumadinho, levando uma enxurrada de lama à região.Diante da tragédia, a água do Rio Paraopeba, por exemplo, segundo o governo de Minas Gerais, passou a oferecer riscos à saúde humana e animal.As autoridades locais já confirmaram as mortes de 165 pessoas em razão do rompimento da barragem. Outras 155 pessoas ainda estão desaparecidas, segundo a Defesa Civil.Leia a íntegra da nota da AGU:AGU e Vale celebram acordo para testar qualidade da água na região de Brumadinho (MG)A Advocacia-Geral da União e a Vale chegaram nesta sexta-feira (15/02) a um acordo preliminar para que a mineradora contrate laboratório e pague pelos exames de qualidade de água na região de Brumadinho (MG), onde barragem da empresa rompeu no dia 25/01.O acordo foi celebrado no âmbito de ação movida pela AGU para obrigar a Vale a custear os testes. Após audiência na Justiça Federal de Minas Gerais que contou com a participação de representantes da Advocacia-Geral, da mineradora e do Ministério da Saúde, a empresa se comprometeu a contratar um laboratório que preencha os requisitos estabelecidos pelo ministério, que por sua vez será responsável por recolher amostras de até cem pontos de coleta em poços artesianos nas proximidades do Rio Paraopeba, o mais atingido pela lama que vazou da barragem. A análise deverá medir a presença de metais nocivos à saúde humana, como mercúrio, chumbo e arsênio.Uma nova audiência para as partes avaliarem o cumprimento dos compromissos foi marcada para o dia 28/02. A tramitação da ação ajuizada pela AGU ficará suspensa até a data. "	-1
195	Marco Aurélio envia para Justiça Eleitoral apuração sobre suspeita de caixa 2 a Onyx Lorenzoni; Ministro da Casa Civil admitiu ter recebido R$ 100 mil para campanha de 2014; delatore... 	"""Marco Aurélio envia para Justiça Eleitoral apuração sobre suspeita de caixa 2 a Onyx Lorenzoni ""Ministro da Casa Civil admitiu ter recebido R$ 100 mil para campanha de 2014; delatores da J&F relataram outro repasse em 2012. Caberá ao TRE-RS decidir por abertura ou não de inquérito. O ministro Marco Aurélio Mello, do Supremo Tribunal Federal (STF), determinou nesta quinta-feira (21) o envio para o Tribunal Regional Eleitoral do Rio Grande do Sul (TRE-RS) de apuração preliminar sobre supostos repasses por meio de caixa dois do grupo J&amp;F ao ministro da Casa Civil, Onyx Lorenzoni (DEM-RS).Por enquanto, as investigações estão em fase de apuração preliminar. Caberá agora ao TRE-RS analisar o caso e decidir sobre abertura de inquérito ou arquivamento do caso.Em 2017, o atual ministro da Casa Civil admitiu ter obtido da empresa, para a campanha de 2014, R$ 100 mil não declarados à Justiça Eleitoral, por meio de caixa dois. Em relação a esse caso, Onyx pediu desculpas.Em novembro do ano passado, delatores da J&amp;F entregaram à PGR uma planilha que, segundo eles, comprova que o ministro recebeu um segundo repasse de R$ 100 mil por meio de caixa 2 em 2012. Em relação a esse caso, Onyx se disse um ""combatente contra a corrupção"" e afirmou à época que a notícia ""requenta uma informação do ano passado [2017]"".A decisão de Marco Aurélio foi tomada após pedido da Procuradoria Geral da República, que sustentou que o foro privilegiado junto ao STF foi restrito a casos ocorridos durante o exercício do cargo e que tenham relação com o posto ocupado. Os fatos narrados pelos delatores foram supostamente cometidos por Onyx durante o mandato de deputado federal.Como Onyx atualmente está licenciado do cargo de deputado para ocupar o ministério da Casa Civil, Marco Aurélio entendeu que o caso não se refere ao exercício do cargo atual. Por isso, entendeu que a apuração não deve ser analisada pelo Supremo, mas sim pela primeira instância da Justiça Eleitoral.""Neste processo, constata-se que o delito imputado, apesar de supostamente cometido quando o investigado exercia mandato de deputado federal, não está relacionado ao cargo atualmente ocupado _ ministro-chefe da Casa Civil da Presidência da República do Brasil. Em síntese, estando Onyx Lorenzoni licenciado do cargo gerador da prerrogativa, cessa esta última. A situação jurídica não se enquadra na Constituição Federal em termos de competência do Supremo"", afirmou Marco Aurélio na decisão. "	-1
