	Model Answer	news	label
86	É #FAKE vídeo em que eleitor seleciona a tecla “1” e aparece automaticamente o candidato Fernando Haddad na urna.	"""É #FAKE vídeo em que eleitor seleciona a tecla \""1\"" e aparece automaticamente o candidato Fernando Haddad na urna""Vídeo que circula nas redes sociais é montagem, de acordo com o TSE. Circula nas redes sociais um vídeo em que um eleitor aciona a tecla ""1"" e, automaticamente, aparece ""13"", com a foto do candidato Fernando Haddad. O vídeo, que também foi compartilhado por Flávio Bolsonaro (PSL), filho do candidato Jair Bolsonaro e candidato ao Senado no RJ, é uma montagem e é #FAKE.Procurado pelo G1, o Tribunal Superior Eleitoral disse que o vídeo compartilhado nas redes sociais é falso. O TSE esclareceu que o vídeo foi editado e que não há possibilidade desse tipo de problema acontecer. O tribunal também se manifestou pela conta oficial no Twitter. Veja abaixo:Em nota, no site, a Justiça Eleitoral esclarece que o vídeo que circula na internet no qual a urna, supostame"	1
87	"Jair Bolsonaro passou à reserva do Exército brasileiro em 22 de dezembro de 1988, quando, de fato, tinha 33 anos de idade. Mas é falsa a informação de que apresentou um atestado de insanidade mental, como ""infor"	" #Verificamos: É falso que Bolsonaro se aposentou do Exército com atestado de insanidade mentalPresidente eleito passou à reserva depois de ser eleito vereador pelo Rio de JaneiroCircula nas redes sociais a ""informação"" de que o presidente eleito, Jair Bolsonaro (PSL), teria se aposentado do Exército aos 33 anos de idade, usando um ""atestado de insanidade mental"". Por meio do projeto de verificação de notícias, usuários do Facebook solicitaram que esse material fosse analisado. Confira a seguir o trabalho de verificação da Lupa:""Só lembrando que Bozo se aposentou aos 33 usando atestado de insanidade mental no Exército""Frase que está na imagem (aqui e aqui) que circula na internet e até as 17h do dia 21 de novembro de 2018 já tinha sido compartilhada 24 mil vezes no FacebookFALSOJair Bolsonaro passou à reserva do Exército brasileiro em 22 de dezembro de 1988, quando, de fato, tinha 33 anos de idade. Mas é falsa a informação de que apresentou um atestado de insanidade mental, como ""informa"" a imagem analisada pela Lupa. A transferência de Bolsonaro se deu de maneira automática, quando o então capitão foi eleito vereador do Rio de Janeiro pelo Partido Democrata Cristão. De acordo com o Estatuto Militar<span style=""font-weight: 400;"	1
88	É #FAKE que PT confirmou apoio a Eduardo Paes	"""É #FAKE que PT confirmou apoio a Eduardo Paes no segundo turno""Mensagem compartilhada pelo WhatsApp não é verdadeira. PT não confirmou apoio a Eduardo Paes (DEM), candidato ao governo do RJ. Uma mensagem que vem sendo compartilhada via WhatsApp diz que o Partido dos Trabalhadores (PT) ""acaba de confirmar apoio"" a Eduardo Paes (DEM), candidato do governo do Rio de Janeiro. É #FAKE.""Isto aqui virará um cabide de emprego do Lindebergh, Dilma, Cidinha Campos, Cristiane Brasil, enfim, de todos os petistas que ficaram fora das urnas. O Soldado do Lula (Eduardo paes) reuniu o apoio de toda a esquerda comunista, contra Bolsonaro e o Juiz Wilson 20. Pessoal, vamos empenhar ao máximo, contra a ameaça comunista da Esquerda/quadrilha do Cabral/Picciani/Paes"", relata o texto falso.A mensagem tira de contexto e credita a informação sobre o pretenso apoio a uma nota antiga, publicada em setembro, ainda antes da votação do primeiro turno, pelo colunista do jornal ""O Globo"", Lauro Jardim.Oficialmente o PT não apoia nenhum dos dois candidatos no segundo turno das eleições para governador do Rio de Janeiro.Em entrevista ao jornal ""O Estado de S.Paulo"" na terça-feira, Paes também negou que tenha alguma ""proximidade com o PT e que receba apoio do partido no segundo turno"".Neste sábado e domingo a equipe do Fato ou Fake se uniu a outras cinco agências de checagens de notícias no Brasil para checar as mensagens de conteúdo suspeito nesta reta final das eleições. A ideia de juntar forças é para ganhar mais agilidade e aumentar o alcance das checagens. A parceria reúne o Fato ou Fake, Projeto Comprova, Lupa, Aos Fatos, Boatos.org e E-Farsas. "	1
89	Diretor da OEA não identificou fraude nas urnas eletrônicas	"Diretor da OEA não identificou fraude nas urnas eletrônicasDiretor da OEA não identificou fraude nas urnas eletrônicasTwitterFacebookE-mailWhatsAppDiretor da OEA não identificou fraude nas urnas eletrônicasPor Alexandre Aragão 27 de setembro de 2018, 16h33TwitterFacebookEmailWhatsAppSão falsas as capas que estão circulando no WhatsApp e que imitam as revistas Veja, Época e Exame a fim de enganar que o diretor de Cooperação e Observação Eleitoral da OEA (Organização dos Estados Americanos), Gerardo de Icaza, identificou uma fraude orquestrada pelo PT para adulterar o resultado das urnas eletrônicas.Na verdade, Icaza veio ao Brasil como parte da missão de observadores da OEA e deu declaração no sentido oposto: ""Conseguimos usar e ver a urna em todo seu funcionamento e diria que não temos, neste momento, preocupações sobre a segurança da urna. Desde 2002, em todo o território brasileiro já se utiliza a urna eletrônica e nunca houve fraude comprovada"", afirmou à Folha de S.Paulo. A própria OEA publicou um desmentido no Twitter nesta quarta-feira (26).As capas falsas foram enviadas por leitores do Aos Fatos via WhatsApp como uma sugestão de checagem (saiba mais). Para participar, adicione o número (21) 99956-5882 na sua lista de contatos e envie uma mensagem pra gente com o seu nome.A versão falsa da revista Veja também foi denunciada por usuários do Facebook em um post feito por perfil pessoal, que foi marcado comoFALSO na ferramenta de verificação da rede social (entenda como funciona).Confira abaixo, em detalhes, o que Aos Fatos checou.FALSODiretor da OEA assume fraude para beneficiar o PTNa quarta-feira (26), o perfil oficial da OEA (Organização dos Estados Americanos no Twitter publicou reproduções das supostas capas de Veja, Época e Exame e esclareceu que eram falsas. ""Concedemos duas entrevistas sobre a Missão Eleitoral OEA no Brasil"", escreveu o perfil. A primeira entrevista foi publicada no domingo (23), na Folha de S.Paulo. A segunda saiu na terça-feira (25), no jornal O Estado de S. Paulo.Em ambas as entrevistas, o mexicano Gerardo de Icaza, diretor de Cooperação e Observação Eleitoral da OEA, diz o oposto do que as capas de revista falsas dão a entender. ""Não temos preocupação com segurança das urnas nesse momento"", ele disse na entrevista que saiu no jornal O Estado de S. Paulo. Na Folha de S.Paulo, o título é: ""Não há motivo para desconfiar da urna eletrônica, diz especialista da OEA"".No caso da capa falsa da revista Época, outra prova de que trata-se de uma montagem é que o logotipo deixou de ser usado pela publicação no início deste ano. Compare abaixo as capas falsas e reais de Época e Veja.A informação falsa sobre uma possível fraude nas urnas eletrônicas se junta a outras que circularam nas últimas semanas, como mostrou Aos Fatos. Um texto no Jornal da Cidade Online, por exemplo, tentou sustentar a informação falsa de que o TSE entregou códigos das urnas para a Venezuela.Outro texto, publicado no site Notícias Brasil Online, dizia que hackers haviam invadido as urnas eletrônicas e, mesmo assim, o TSE insistia que os aparelhos são seguros - essa informação também é falsa.TwitterFacebookEmailWhatsAppLeia tambémCinco fatos sobre migraçãoNão é verdade que Moro afastou promotor do caso Queiroz e delegado que investiga morte de MarielleHomem em foto com Flávio Bolsonaro é assessor do senador, não acusado de matar Marielle]"	1
90	A casa onde mora o policial militar reformado Ronnie Lessa, um dos suspeitos de matar a vereadora cariocana Marielle Franco (PSOL), está na declaração de bens do presidente Jair Bolsonaro (PSL).	" #Verificamos: Denunciado por homicídio de Marielle não morava em uma das casas de BolsonaroImóveis na declaração de bens do presidente junto ao TSE estão no mesmo condomínio, mas têm numeração distintaCircula nas redes sociais a informação de que a casa onde morava o policial militar reformado Ronnie Lessa, um dos suspeitos de matar a vereadora carioca Marielle Franco (PSOL), constaria na declaração de bens do presidente Jair Bolsonaro (PSL). Por meio do projeto de verificação de notícias, usuários do Facebook solicitaram que esse material fosse analisado. Confira a seguir o trabalho de verificação da Lupa:""A casa onde mora o matador de Marielle e Anderson pertence ao presidente Bolsonaro, está na declaração de bens dele ao TSE""Publicação que, até as 17h30 do dia 13 de março de 2019, tinha sido compartilhada ao menos mil vezes no FacebookFALSORonnie Lessa, apontado pelo Ministério Público do Rio de Janeiro (MP-RJ) como autor dos disparos contra a vereadora Marielle Franco, é vizinho do presidente Jair Bolsonaro (PSL), mas sua casa não está no nome do presidente. Segundo o jornal O Globo, o inquérito da Polícia Civil que investiga o caso especifica que Lessa reside na casa 65/66 do Condomínio Vivendas da Barra, na Barra da Tijuca, zona Oeste do Rio de Janeiro. Reportagens de Folha de São Paulo e Época confirmam que a casa geminada alugada por Lessa é a de número 65/66. Essa casa não consta na declaração de bens do presidente Bolsonaro ao Tribunal Superior Eleitoral (TSE).Segundo o TSE, Bolsonaro é proprietário de duas casas no condomínio Vivendas da Barra: uma de número 36 e outra de número 56. Elas foram declaradas no valor de R$603,8 mil e R$ 400 mil, respectivamente.A informação também foi verificada pelo jornal O Globo e pelo site Aos Fatos.Nota: esta reportagem faz parte do projeto de verificação de notícias no Facebook. Dúvidas sobre o projeto? Entre em contato direto com o Facebook.Editado por: Chico Marés"	1
91	Marina erra dados sobre competitividade e emprego em programa de governo	"Marina erra dados sobre competitividade e emprego em programa de governoMarina erra dados sobre competitividade e emprego em programa de governoTwitterFacebookE-mail<a href=""#"" data-text=*Marina erra dados sobre competitividade e emprego em programa de governo*https://aosfatos.org/noticias/marina-erra-dados-sobre-competitividade-e-emprego-em-programa-de-governo/O programa de governo que a chapa presidencial de Marina Silva (Rede) registrou no TSE (Tribunal Superior Eleitoral) exagera dados sobre empregos na área de energias renováveis e erra dados comparativos sobre a competitividade brasileira em relação ao resto do mundo. A candidata também usa dados imprecisos com relação a proporção de transtornos de depressão no Brasil e posição em ranking de inovação. Com o nome ""Brasil justo, ético, próspero e sustentável"", o programa da coligação dos partidos Rede e PV (de onde vem o candidato a vice-Presidência Eduardo Jorge) pode ser lido no site do TSE.Esta reportagem faz parte de uma série de verificações feita por Aos Fatos com base nos programas de governo protocolados no TSE. Já foram checadas afirmações que constam dos programas do candidato Jair Bolsonaro (PSL) e da chapa do PT. A série ainda contemplará ainda as promessas de outros candidatos: Alvaro Dias (Podemos) e Ciro Gomes (PDT). O candidato Geraldo Alckmin (PSDB) não apresentou programa com dados passíveis de checagem.Confira abaixo as cinco afirmações checadas por Aos Fatos no programa de governo de Marina Silva.FALSO_""... nos últimos oito anos, o Brasil caiu 17 posições no Global Innovation Index...""_O programa de governo usa dados da Global Innovation Index para apontar uma queda do país da relação competitividade econômica do país. Em 2011, o Brasil estava na 47ª posição no ranking mundial de inovação e, neste ano, caiu para o 64º lugar. Entretanto, não é possível comparar a posição do Brasil ao longo de oito anos, pois a metodologia e a lista de países avaliados varia entre os levantamentos. Com critérios diferentes, os levantamentos acabam por ser incomparáveis entre si, como é apontado no próprio relatório da Insead (Instituto Europeu de Administração de Empresas), responsável pelo índice: ""inferências sobre desempenho absoluto ou relativo baseadas em variações anuais nos rankings podem ser enganosas"". Como não é possível comparar a posição do Brasil nos dois rankings de anos diferentes, a afirmação foi classificada como FALSA.A Global Innovation Index mede, através de 80 indicadores, o desempenho relativos a inovação dos países. A pesquisa de inovação explora aspectos relativos a áreas como educação, infraestrutura e ambiente político de cada país. Como explica o relatório do Ins"	1
92	"O presidente Michel Temer afirmou nesta quarta-feira (8) que homens e mulheres ""são igualmente empregados"" e que, mesmo com essas ""restrições"", ""a gente vê como a mulher ocupa espaço executivo de grande relevância""."	"Temer erra ao afirmar que homens e mulheres são igualmente empregadosTemer erra ao afirmar que homens e mulheres são igualmente empregadosTwitterFacebookE-mailWhatsAppTemer erra ao afirmar que homens e mulheres são igualmente empregadosPor Tai Nalon e Sérgio Spagnuolo 8 de março de 2017, 19h03TwitterFacebookEmailWhatsAppO presidente Michel Temer afirmou nesta quarta-feira (8) que homens e mulheres ""são igualmente empregados"" e que, mesmo com essas ""restrições"", ""a gente vê como a mulher ocupa espaço executivo de grande relevância"". A declaração foi feita durante solenidade pelo Dia Internacional da Mulher, no Palácio do Planalto.Aos Fatos checou a afirmação junto às bases do Ipea (Instituto de Pesquisa Econômica Aplicada) e da Pnad (Pesquisa Nacional por Amostra de Domicílios) e concluiu que o que o presidente afirma é FALSO. Veja abaixo por quê.FALSOHomens e mulheres são igualmente empregados, [ainda que] com algumas restrições. Mas a gente vê em muitas reportagens, das mais variadas, como a mulher hoje ocupa um espaço executivo de grande relevância.Existem vários dados que derrubam a afirmação de Temer. A Pnad Contínua, tabulada pelo IBGE (Instituto Brasileiro de Geografia e Estatística), tem um conjunto deles. A pesquisa mostra que o desemprego entre as mulheres é muito superior e cresceu mais do que entre os homens no último trimestre de 2016.Segundo o estudo, a taxa de desocupação para o quarto trimestre de 2016 foi de 12,0%. O indicador se manteve estável em relação ao trimestre anterior (11,8%), mas cresceu 3,1 pontos percentuais em relação ao mesmo período de 2015 (9,0%).No entanto, a Pnad aponta que a desocupação impacta de maneira diferente a depender do sexo. No quarto trimestre de 2016, a taxa foi estimada em 10,7% para os homens e em 13,8% para as mulheres.Outra pesquisa, dessa vez do Ipea, divulgada pelo próprio governo nesta semana, explicita as diferenças de renda entre mulheres e homens - e ainda separa por raça. O estudo demonstra que, enquanto homens brancos recebiam mensalmente em 2015 R$ 2.509,70 em média, uma mulher negra tinha rendimento de R$ 1.027,50 no mesmo período.Ainda assim, as mulheres têm carga de trabalho superior à jornada masculina. Elas trabalham, em média, 7,5 horas a mais que os homens por semana. Em 2015, ano-base do estudo, a jornada total média das mulheres era de 53,6 horas semanais, enquanto a dos homens, de 46,1 horas.A diferença está nos afazeres não remunerados: 90% das mulheres declararam realizar atividades domésticas, enquanto apenas 50% dos homens disseram fazer o mesmo. A proporção se manteve quase inalterada ao longo de 20 anos, segundo o instituto.Cargos executivos. Temer também se equivoca ao dizer que a mulher ""ocupa espaço executivo de grande relevância"". Embora de fato haja mulheres em cargos altos em várias empresas brasileiras, levantamento de Aos Fatos feito em 2016 revelou que elas permanecem fora dos processos de decisão dentro de grandes corporações brasileiras.No mundo corporativo, dos 420 cargos executivos de destaque nas 57 empresas do Ibovespa, principal índice da Bolsa de Valores de São Paulo, apenas 27 são ocupados por mulheres-cerca de 6,5%. Com dados do primeiro semestre do ano passado, é possível saber aqui quem ocupa a chefia dessas empresas.Selo. A declaração de Temer, de que homens e mulheres são igualmente empregados, está incorreta, já que as taxas de desocupação e o rendimento mensal apresentam números diferentes para homens e mulheres, segundo dados oficiais. Além disso, ao afirmar que mulheres ocupam espaço executivo ""de grande relevância"", ignora que só 6,5% das principais empresas na Bolsa de Valores de São Paulo são chefiadas por mulheres. Aos Fatos classifica a afirmação como FALSA.Esta reportagem foi atualizada às 3h48 de 9 de março de 2017 para acrescentar informações sobre renda mensal.TwitterFacebookEmailWhatsAppLeia tambémCinco fatos sobre migraçãoNão é verdade que Moro afastou promotor do caso Queiroz e delegado que investiga morte de MarielleHomem em foto com Flávio Bolsonaro é assessor do senador, não acusado de matar Marielle]"	1
93	É falso que o presidente tenha decretado o fim do exame da OAB.	" #Verificamos: É falso que Bolsonaro tenha decretado o fim da obrigatoriedade do exame da OABExigência do exame é garantida por lei, e não pode ser alterada por decretoCircula nas redes sociais a notícia de que o presidente Jair Bolsonaro teria decretado o fim do exame da Ordem de Advogados do Brasil (OAB). A aprovação neste exame, atualmente, é condição obrigatória para o exercício da advocacia no país. Por meio do projeto de verificação de notícias, usuários do Facebook solicitaram que esse material fosse analisado. Confira a seguir o trabalho de verificação da Lupa:""Presidente Jair Bolsonaro assina decreto que acaba com a obrigatoriedade de bacharel em direito prestar exame [d]a OAB""Conteúdo publicado pelos sites SJNotíciasMA e A Voz das Cidades, com mais de 200 compartilhamentos no Facebook segundo a ferramenta BuzzsumoFALSOÉ falso que o presidente tenha decretado o fim do exame da OAB. Atualmente, a lei 8.906/1994 inclui a aprovação no exame da OAB como pré-condição para o exercício da advocacia. Pela legislação brasileira, decretos presidenciais, considerados atos infralegais, não podem contrariar a lei. O conteúdo analisado pela Lupa cita o decreto 9.745/2019 como fonte da ""informação"". Na realidade, este decreto apenas estabelece a ""regulação profissional"" entre as 37 áreas de competência do Ministério da Economia, ou seja, não acaba com a obrigatoriedade do exame. Em nota oficial, a OAB reiterou que a informação é falsa:""É falsa a informação de que o governo editou um decreto que acaba com a obrigatoriedade da inscrição nos quadros da OAB para o exercício da advocacia, bem como a necessidade de realização do Exame de Ordem para tal registro. Trata-se de fake news o texto que circula pelas redes sociais apontando o decreto 9.745, de 8 de abril de 2019, como instrumento disso. O referido decreto trata apenas e tão somente da aprovação da estrutura regimental e do quadro demonstrativo dos cargos em comissão e das funções de confiança do Ministério da Economia e sequer cita a OAB, o Exame de Ordem ou qualquer outro conselho profissional apontado no texto mentiroso.""Checagens semelhantes foram publicadas pelos sites Estadão Verifica e Aos Fatos. Nota: esta reportagem faz parte do projeto de verificação de notícias no Facebook. Dúvidas sobre o projeto? Entre em contato direto com o Facebook.Editado por: Chico Marés"	1
94	É falso que Paulo Guedes anunciou o fim do auxílio-reclusão	"É falso que Paulo Guedes anunciou o fim do auxílio-reclusãoÉ falso que Paulo Guedes anunciou o fim do auxílio-reclusãoTwitterFacebookE-mailWhatsAppÉ falso que Paulo Guedes anunciou o fim do auxílio-reclusãoPor Luiz Fernando Menezes 8 de janeiro de 2019, 13h44TwitterFacebookEmailWhatsAppNão é verdade que Paulo Guedes, ministro da Economia, anunciou o fim do auxílio-reclusão, benefício previsto pela Constituição que é concedido aos familiares do presidiário que contribuiu para o INSS quando ainda estava em liberdade. A informação falsa consta em uma série de posts que circulam nas redes sociais e que replicam o título de uma publicação do site Giro Sertão igualmente enganosa. No Facebook, as postagens já alcançavam 70 mil compartilhamentos até a tarde desta terça-feira (8).O Ministério da Economia informou não ter sido feito até o momento nenhum anúncio de mudanças nas regras do benefício. Aos Fatos também não identificou declarações de Guedes iguais ou parecidas às citadas nos posts e no texto do Giro Sertão, como a de que o auxílio-reclusão seria ""um incentivo à criminalidade"".As publicações foram classificadas com o selo FALSO na ferramenta de verificação do Facebook (entenda como funciona).FALSOURGENTE! Ministro Paulo Guedes acaba de anunciar o fim do BOLSA-BANDIDO, o auxílio reclusão!!Antes de mais nada, é necessário lembrar que o auxílio-reclusão é um benefício previsto pelo artigo 201 da Constituição e não poderia ser extinto da forma como tem sido veiculada nas publicações.Procurado por Aos Fatos, o Ministério da Economia também negou qualquer anúncio de mudança nas regras do auxílio-reclusão.Para além das críticas do presidente Jair Bolsonaro (PSL) ao auxílio reclusão no Twitter na semana passada, anunciando que avançaria na questão e que o benefício ""ultrapassa o valor do salário mínimo"", Aos Fatos também não encontrou declarações de Guedes nas quais ele anuncia o fim do benefício ou algo parecido.Aos Fatos já checou boatos sobre o auxílio-reclusão antes: o primeiro, que circulou durante as eleições, dizia que ele seria criação do PT e teria um valor maior do que o salário mínimo; o outro, que continha afirmações semelhantes, ainda colocava como autora da comparação a deputada estadual eleita por São Paulo Janaína Paschoal (PSL-SP).O auxílio-reclusão existe desde 1933. Seu valor, além de variar caso a caso, leva em consideração a contribuição do presidiário ao INSS quando ainda era livre e trabalhava formalmente, com carteira assinada, dentro de um teto, hoje fixado em R$ 1.319,18. O tempo do benefício também varia de acordo com a situação e quem recebe o auxílio não é o preso, mas seus dependentes, mediante comprovação da necessidade de sustento da família.Segundo o Anuário Estatístico da Previdência Social de 2017, último divulgado, em dezembro de 2017 foram concedidos 1.538 benefícios de auxílio-reclusão, somando, ao todo, R$ 1,8 milhão. Isso significa que a média, naquele mês, foi de R$ 1.170, mas esse valor e o número total de beneficiados podem variar mensalmente.TwitterFacebookEmailWhatsAppLeia tambémCinco fatos sobre migraçãoNão é verdade que Moro afastou promotor do caso Queiroz e delegado que investiga morte de MarielleHomem em foto com Flávio Bolsonaro é assessor do senador, não acusado de matar Marielle]"	1
95	Mourão também propõe confisco da poupança	" #Verificamos: general Hamilton Mourão não propôs confisco da poupançaPublicação com título sem relação com o texto tinha 33 mil compartilhamentos na noite deste sábado (06) Circula nas redes sociais a informação de que o general Hamilton Mourão (PRTB), vice na chapa de Jair Bolsonaro (PSL) à Presidência da República, teria sugerido o ""confisco da poupança"". Por meio do projeto de verificação de notícias, usuários do Facebook solicitaram que esse material fosse analisado. Confira a seguir o trabalho de verificação da Lupa:""Mourão também propõe confisco da poupança""Título de postagem feita no Blog da Cidadania, que já tinha mais de 33 mil compartilhamentos até às 20h35 deste sábado (6/10)FALSOO título da postagem não tem relação com seu conteúdo. Não há qualquer menção ao confisco da poupança ao longo do texto, publicado no dia 28 de setembro. Trata-se, na verdade, da cópia integral de uma reportagem publicada pela Folha de S.Paulo no dia 27 de setembro, com o título original ""Mourão propõe renegociar os juros da dívida do governo"" e o subtítulo ""Em palestra, vice de Bolsonaro também criticou o 13° salário e o adicional de férias."" Em evento realizado no Rio Grande do Sul, Mourão classificou dois direitos trabalhistas (o 13° salário e o abono de férias) como ""jabuticabas brasileiras"". No Twitter, Jair Bolsonaro não citou o vice de sua chapa, mas defendeu a permanência do 13° salário: ""Criticá-lo [o 13° salário], além de uma ofensa a quem trabalha, confessa desconhecer a Constituição"".No evento em que supostamente teria defendido o confisco da poupança, Mourão fala do assunto em apenas uma ocasião, ao dizer que ""o brasileiro poupa pouco"". Além da Folha de S.Paulo, outros jornais publicaram notícias sobre o evento e nenhum deles mencionou que Mourão tivesse falado em confisco da poupança (veja aqui e aqui).A Lupa entrou em contato com o Blog da Cidadania sobre essa checagem, mas ainda não obteve retorno. Nota: esta reportagem faz parte do projeto de verificação de notícias no Facebook. Dúvidas sobre o projeto? Entre em contato direto com o Facebook. Editado por: Cristina Tardáguila"	1
96	É #FAKE que enchente em Cubatão foi provocada por abertura de barragemPost no Facebook tem sido bastante compartilhado.	"É #FAKE que enchente em Cubatão foi provocada por abertura de barragemPost no Facebook tem sido bastante compartilhado. Mensagem é falsa. Circula pelas redes sociais um texto que diz que a enchente em Cubatão, em São Paulo, foi provocada pela abertura de comportas da barragem de Rio das Pedras. A mensagem é #FAKE.O texto utiliza imagens verídicas sobre os bairros atingidos pela cheia. O Rio Pilões realmente transbordou em Cubatão e as sirenes que soam toda vez que o rio enche tocaram três vezes avisando que os moradores precisavam sair de suas casas.A Prefeitura de Cubatão esclarece, no entanto, que não existe qualquer previsão de abertura de comportas da barragem de Rio das Pedras.A nota diz que, apesar dos amplos esclarecimentos dados à população, uma onda de desinformação está sendo disseminada nas redes sociais, em clara atitude de má-fé para com a população da cidade, que já tem muitos problemas em decorrência das chuvas.Em um aviso anterior contra informações falsas, funcionários da Prefeitura informaram que não há abertura de comportas sem prévio planejamento, aviso da Defesa Civil e monitoramento.A Empresa Metropolitana de Águas e Energia (EMAE) nega que tenha havido a abertura alardeada na mensagem e diz que a última abertura das comportas na barragem de Rio das Pedras ocorreu em 2010.Segundo a empresa, a medida só é utilizada quando os reservatórios de Rio das Pedras e da Billings atingem o limite operacional.""Os níveis destes equipamentos são monitorados 24 horas. Em caso de necessidade da abertura, a EMAE segue o protocolo estabelecido que prevê o aviso prévio aos órgãos como Sabesp, Fundação Florestal, CETESB e Defesa Civil Municipal, entre outros"", diz a nota.Vídeo: Veja como identificar uma mensagem falsa "	1
97	Falso: A notícia de que a França teria legalizado a pedofilia ao promulgar, em 3 de agosto deste ano, a lei 2018-703 é falsa.	" #Verificamos: França não aprovou lei da pedofiliaSão falsos posts, vídeos e imagens que têm mais de 2,6 mil interações no Facebook e falam de consentimento infantilCirculam na internet posts, imagens e vídeos com a ""notícia"" de que a França teria aprovado uma ""lei da pedofillia"", autorizando crianças a consentir sexo com adultos. Por meio do projeto de verificação de notícias, usuários do Facebook solicitaram que essas informações - que já somavam mais de 2,6 mil interações na rede social - fossem analisadas. Confira a seguir o trabalho da Lupa:""França aprova a lei da pedofilia""Título de postagens feitas pelos sites CatolicaConect, PoliticaeDireito, SempreQuestione, Redepress e Conexão Política, além de vídeos no Youtube e imagens no FacebookFALSOA notícia de que a França teria legalizado a pedofilia ao promulgar, em 3 de agosto deste ano, a lei 2018-703 é falsa. A chamada Lei Schiappa - por conta de Marlu00e8ne Schiappa, secretária de Estado encarregada de buscar a igualdade entre mulheres e hom"	1
